"repo","repo_url","stars","path","raw_url","version_hint","matched_query"
"vast-ai/vast-cli","https://github.com/vast-ai/vast-cli","0","openapi/yaml/set_user.yaml","https://raw.githubusercontent.com/vast-ai/vast-cli/4f7521cb1e8e1b76c01e44c3989f288a768356ac/openapi/yaml/set_user.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vast-ai/vast-cli","https://github.com/vast-ai/vast-cli","0","openapi/yaml/show_api_keys.yaml","https://raw.githubusercontent.com/vast-ai/vast-cli/4f7521cb1e8e1b76c01e44c3989f288a768356ac/openapi/yaml/show_api_keys.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vast-ai/vast-cli","https://github.com/vast-ai/vast-cli","0","openapi/yaml/show_connections.yaml","https://raw.githubusercontent.com/vast-ai/vast-cli/4f7521cb1e8e1b76c01e44c3989f288a768356ac/openapi/yaml/show_connections.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vast-ai/vast-cli","https://github.com/vast-ai/vast-cli","0","openapi/yaml/start_instance.yaml","https://raw.githubusercontent.com/vast-ai/vast-cli/4f7521cb1e8e1b76c01e44c3989f288a768356ac/openapi/yaml/start_instance.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vast-ai/vast-cli","https://github.com/vast-ai/vast-cli","0","openapi/yaml/stop_instance.yaml","https://raw.githubusercontent.com/vast-ai/vast-cli/4f7521cb1e8e1b76c01e44c3989f288a768356ac/openapi/yaml/stop_instance.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vast-ai/vast-cli","https://github.com/vast-ai/vast-cli","0","openapi/yaml/unlist_machine.yaml","https://raw.githubusercontent.com/vast-ai/vast-cli/4f7521cb1e8e1b76c01e44c3989f288a768356ac/openapi/yaml/unlist_machine.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vatsimnetwork/vatsim.dev","https://github.com/vatsimnetwork/vatsim.dev","0","openapi/connect.yaml","https://raw.githubusercontent.com/vatsimnetwork/vatsim.dev/d99aaa9c4ac342954317357740865e77a137dfaf/openapi/connect.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vatsimnetwork/vatsim.dev","https://github.com/vatsimnetwork/vatsim.dev","0","openapi/data.yaml","https://raw.githubusercontent.com/vatsimnetwork/vatsim.dev/d99aaa9c4ac342954317357740865e77a137dfaf/openapi/data.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vatsimnetwork/vatsim.dev","https://github.com/vatsimnetwork/vatsim.dev","0","openapi/metar.yaml","https://raw.githubusercontent.com/vatsimnetwork/vatsim.dev/d99aaa9c4ac342954317357740865e77a137dfaf/openapi/metar.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vAudience/go-apikeys","https://github.com/vAudience/go-apikeys","0","api/openapi.yaml","https://raw.githubusercontent.com/vAudience/go-apikeys/dffd9af8b34ba6be43d6715b831bab2b78b7b770/api/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"vayucode/docs","https://github.com/vayucode/docs","0","config/vy-openapi.yml","https://raw.githubusercontent.com/vayucode/docs/358528b7aff1643f6324869a97fd3452294fadb7/config/vy-openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"veezex/telegrambot-go-demo","https://github.com/veezex/telegrambot-go-demo","0","pkg/api/v1/openapiv2/api.swagger.json","https://raw.githubusercontent.com/veezex/telegrambot-go-demo/5d34dddfbd4cfccfcc6613144b7c8b1e6aa248a5/pkg/api/v1/openapiv2/api.swagger.json","swagger-2.0","filename:swagger.json swagger"
"vegaprotocol/documentation","https://github.com/vegaprotocol/documentation","0","specs/v0.53.0/corestate.openapi.json","https://raw.githubusercontent.com/vegaprotocol/documentation/3788bf0d1e71bbd08b648a199208e6db30f66a36/specs/v0.53.0/corestate.openapi.json","openapi-3","filename:openapi.json openapi"
"vegaprotocol/documentation","https://github.com/vegaprotocol/documentation","0","specs/v0.56.0/trading_data_v1.swagger.json","https://raw.githubusercontent.com/vegaprotocol/documentation/3788bf0d1e71bbd08b648a199208e6db30f66a36/specs/v0.56.0/trading_data_v1.swagger.json","swagger-2.0","filename:swagger.json swagger"
"vegaprotocol/documentation","https://github.com/vegaprotocol/documentation","0","specs/v0.57.0/trading_data_v1.openapi.json","https://raw.githubusercontent.com/vegaprotocol/documentation/3788bf0d1e71bbd08b648a199208e6db30f66a36/specs/v0.57.0/trading_data_v1.openapi.json","openapi-3","filename:openapi.json openapi"
"vegaprotocol/documentation","https://github.com/vegaprotocol/documentation","0","specs/v0.67.3/trading_data_v2.openapi.json","https://raw.githubusercontent.com/vegaprotocol/documentation/3788bf0d1e71bbd08b648a199208e6db30f66a36/specs/v0.67.3/trading_data_v2.openapi.json","openapi-3","filename:openapi.json openapi"
"vegaprotocol/documentation","https://github.com/vegaprotocol/documentation","0","specs/v0.68.0/blockexplorer.openapi.json","https://raw.githubusercontent.com/vegaprotocol/documentation/3788bf0d1e71bbd08b648a199208e6db30f66a36/specs/v0.68.0/blockexplorer.openapi.json","openapi-3","filename:openapi.json openapi"
"vegaprotocol/documentation","https://github.com/vegaprotocol/documentation","0","specs/v0.70.1/corestate.openapi.json","https://raw.githubusercontent.com/vegaprotocol/documentation/3788bf0d1e71bbd08b648a199208e6db30f66a36/specs/v0.70.1/corestate.openapi.json","openapi-3","filename:openapi.json openapi"
"vegaprotocol/documentation","https://github.com/vegaprotocol/documentation","0","specs/v0.72.10/corestate.openapi.json","https://raw.githubusercontent.com/vegaprotocol/documentation/3788bf0d1e71bbd08b648a199208e6db30f66a36/specs/v0.72.10/corestate.openapi.json","openapi-3","filename:openapi.json openapi"
"vegaprotocol/documentation","https://github.com/vegaprotocol/documentation","0","specs/v0.72.3/core.openapi.json","https://raw.githubusercontent.com/vegaprotocol/documentation/3788bf0d1e71bbd08b648a199208e6db30f66a36/specs/v0.72.3/core.openapi.json","openapi-3","filename:openapi.json openapi"
"vegaprotocol/documentation","https://github.com/vegaprotocol/documentation","0","specs/v0.76.1/corestate.swagger.json","https://raw.githubusercontent.com/vegaprotocol/documentation/3788bf0d1e71bbd08b648a199208e6db30f66a36/specs/v0.76.1/corestate.swagger.json","swagger-2.0","filename:swagger.json swagger"
"vegaprotocol/documentation","https://github.com/vegaprotocol/documentation","0","specs/v0.77.0/corestate.swagger.json","https://raw.githubusercontent.com/vegaprotocol/documentation/3788bf0d1e71bbd08b648a199208e6db30f66a36/specs/v0.77.0/corestate.swagger.json","swagger-2.0","filename:swagger.json swagger"
"vegaprotocol/documentation","https://github.com/vegaprotocol/documentation","0","specs/v0.77.10/transaction.openapi.json","https://raw.githubusercontent.com/vegaprotocol/documentation/3788bf0d1e71bbd08b648a199208e6db30f66a36/specs/v0.77.10/transaction.openapi.json","openapi-3","filename:openapi.json openapi"
"vegaprotocol/documentation","https://github.com/vegaprotocol/documentation","0","specs/v0.77.6/transaction.openapi.json","https://raw.githubusercontent.com/vegaprotocol/documentation/3788bf0d1e71bbd08b648a199208e6db30f66a36/specs/v0.77.6/transaction.openapi.json","openapi-3","filename:openapi.json openapi"
"VelascoCode/MLOps_Equipo_63","https://github.com/VelascoCode/MLOps_Equipo_63","0","docs/openapi.yaml","https://raw.githubusercontent.com/VelascoCode/MLOps_Equipo_63/923f8d825c7d7e090e0e05f1da224020835b672b/docs/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"Velverto/AuctionSiteProject","https://github.com/Velverto/AuctionSiteProject","0","docs/swagger.json","https://raw.githubusercontent.com/Velverto/AuctionSiteProject/3eaf413fb5e2ca88252b30655a76acefa3a15177/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"vemikrs/yuihub","https://github.com/vemikrs/yuihub","0","docs/openapi.yml","https://raw.githubusercontent.com/vemikrs/yuihub/9e7d26110cd963404916c06a35b68193b3a33d5f/docs/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"vendasta/api-gateway-docs","https://github.com/vendasta/api-gateway-docs","0","openapi/api/api.yaml","https://raw.githubusercontent.com/vendasta/api-gateway-docs/188915bb954bf7e19ea5d42aeaac4652694507c8/openapi/api/api.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vendasta/api-gateway-docs","https://github.com/vendasta/api-gateway-docs","0","openapi/business/business.yaml","https://raw.githubusercontent.com/vendasta/api-gateway-docs/188915bb954bf7e19ea5d42aeaac4652694507c8/openapi/business/business.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vendasta/api-gateway-docs","https://github.com/vendasta/api-gateway-docs","0","openapi/openapi_external_docs/conversation.openapi.json","https://raw.githubusercontent.com/vendasta/api-gateway-docs/188915bb954bf7e19ea5d42aeaac4652694507c8/openapi/openapi_external_docs/conversation.openapi.json","openapi-3","filename:openapi.json openapi"
"vendasta/api-gateway-docs","https://github.com/vendasta/api-gateway-docs","0","openapi/platform/platform.yaml","https://raw.githubusercontent.com/vendasta/api-gateway-docs/188915bb954bf7e19ea5d42aeaac4652694507c8/openapi/platform/platform.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vendasta/api-gateway-docs","https://github.com/vendasta/api-gateway-docs","0","openapi/social/social.yaml","https://raw.githubusercontent.com/vendasta/api-gateway-docs/188915bb954bf7e19ea5d42aeaac4652694507c8/openapi/social/social.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"verana-labs/verana","https://github.com/verana-labs/verana","0","proto/verana/dd/v1/types.swagger.json","https://raw.githubusercontent.com/verana-labs/verana/9112626c4021731d8e9b0559408d83e8a4827632/proto/verana/dd/v1/types.swagger.json","swagger-2.0","filename:swagger.json swagger"
"Veridax/privapi","https://github.com/Veridax/privapi","0","APIs/openapi-converter.herokuapp.com/1.0.0/swagger.yaml","https://raw.githubusercontent.com/Veridax/privapi/fd528906df6bae10312f040bd4e8b8469ad3ef3f/APIs/openapi-converter.herokuapp.com/1.0.0/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"Vermize13/PortalPagos_Front","https://github.com/Vermize13/PortalPagos_Front","0","openapi.json","https://raw.githubusercontent.com/Vermize13/PortalPagos_Front/5430ab5d4b27c6111bbb4beb7cf3a31130fe0727/openapi.json","openapi-3","filename:openapi.json openapi"
"Vernoxvernax/willhaben-api","https://github.com/Vernoxvernax/willhaben-api","0","openapi/openapi.yaml","https://raw.githubusercontent.com/Vernoxvernax/willhaben-api/c98f8033f0f57b341bc0dec21ebf162c90fce0e4/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"versori/versori-js-sdk","https://github.com/versori/versori-js-sdk","0","packages/sdk/src/connect/v1/connect-v1-openapi.yaml","https://raw.githubusercontent.com/versori/versori-js-sdk/44c21d6e98b29e6c7d8aed24697b56cc64a643ec/packages/sdk/src/connect/v1/connect-v1-openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"vertexgraphinc/aiskills","https://github.com/vertexgraphinc/aiskills","0","DotNet/MSOutlook/Templates/openapi.yaml","https://raw.githubusercontent.com/vertexgraphinc/aiskills/d3527dde8ae92d3f6acf6d3f039e4f16912c5252/DotNet/MSOutlook/Templates/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"vervstack/Matreshka","https://github.com/vervstack/Matreshka","0","pkg/docs/swaggers/matreshka_api.swagger.json","https://raw.githubusercontent.com/vervstack/Matreshka/e20c30b86e4106c79b5c12704fe9a5554fd495d8/pkg/docs/swaggers/matreshka_api.swagger.json","swagger-2.0","filename:swagger.json swagger"
"VEuPathDB/util-blast-validator","https://github.com/VEuPathDB/util-blast-validator","0","openapi.yml","https://raw.githubusercontent.com/VEuPathDB/util-blast-validator/e10a5ab57c0d48d1dbc6860f4985a333e9af5bdd/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"vhlebnikov/Data_Processing_and_Storage_Course","https://github.com/vhlebnikov/Data_Processing_and_Storage_Course","0","D/Task_5_6/docs/swagger.json","https://raw.githubusercontent.com/vhlebnikov/Data_Processing_and_Storage_Course/ae9f71d90241bf6c163cf1d5f90501e31318f86b/D/Task_5_6/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"viablesys/ai-alert-compress","https://github.com/viablesys/ai-alert-compress","0","openapi.yaml","https://raw.githubusercontent.com/viablesys/ai-alert-compress/deaa2ee369c4c893c0f87013cd91e66aa82d0eb7/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"vibhorjain22/eaglebank","https://github.com/vibhorjain22/eaglebank","0","openapi.yaml","https://raw.githubusercontent.com/vibhorjain22/eaglebank/7679aaa7b392ba94ed6062251178ce0fc8cff0db/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"vicradon/polls-api","https://github.com/vicradon/polls-api","0","openapi.yml","https://raw.githubusercontent.com/vicradon/polls-api/a917d1ee6da3972bdebb3e1a08bd558b6e277472/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"VictorBulnesVilla/crossings-collector-service","https://github.com/VictorBulnesVilla/crossings-collector-service","0","openapi.yml","https://raw.githubusercontent.com/VictorBulnesVilla/crossings-collector-service/353c72c9f22004830cfefae0ef641e15d5fc07d0/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"victorkiambi/job-board-api","https://github.com/victorkiambi/job-board-api","0","resources/swagger/openapi.json","https://raw.githubusercontent.com/victorkiambi/job-board-api/633aaaf36bfb64562684d8fb29a7261ec3a1c280/resources/swagger/openapi.json","openapi-3","filename:openapi.json openapi"
"victormagalhaess/go-api-template","https://github.com/victormagalhaess/go-api-template","0","docs/swagger.json","https://raw.githubusercontent.com/victormagalhaess/go-api-template/7d715ffea4e1c909452f72a16a6cfe6b69655570/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"victormagalhaess/tp1-am-midias-sociais","https://github.com/victormagalhaess/tp1-am-midias-sociais","0","docs/swagger.json","https://raw.githubusercontent.com/victormagalhaess/tp1-am-midias-sociais/72d0e489b20edab22a61a576fb92885485541e63/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"VictorPBilbao/ProjetoFinalDAC","https://github.com/VictorPBilbao/ProjetoFinalDAC","0","api/apidog/openapi.json","https://raw.githubusercontent.com/VictorPBilbao/ProjetoFinalDAC/501d95bbda75f79e08ffa6e42e28e6ced7a777b5/api/apidog/openapi.json","openapi-3","filename:openapi.json openapi"
"victorthecreative/PosGoFullCycle","https://github.com/victorthecreative/PosGoFullCycle","0","API/docs/swagger.json","https://raw.githubusercontent.com/victorthecreative/PosGoFullCycle/a99c17d927681405b3d09aa1dde1ff8dc597e588/API/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"victoryeo/Terra_Dapp","https://github.com/victoryeo/Terra_Dapp","0","openapi/openapi.yaml","https://raw.githubusercontent.com/victoryeo/Terra_Dapp/0c38317e8991cc008829e6f8cd2852bc6097e348/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"VielenDanke/go-micro-example","https://github.com/VielenDanke/go-micro-example","0","proto/apidocs.swagger.json","https://raw.githubusercontent.com/VielenDanke/go-micro-example/b7248a9c119715190a3c5665b0a3094d6ff08bbb/proto/apidocs.swagger.json","swagger-2.0","filename:swagger.json swagger"
"Viewsonic-EDU/edu-vbos-authenticator","https://github.com/Viewsonic-EDU/edu-vbos-authenticator","0","OpenApi/application.yaml","https://raw.githubusercontent.com/Viewsonic-EDU/edu-vbos-authenticator/8ce622ff7c04acd98b6e546b9fe0ba8158638f62/OpenApi/application.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Vihvila92/Easy-Race-Timer","https://github.com/Vihvila92/Easy-Race-Timer","0","docs/api/openapi.yaml","https://raw.githubusercontent.com/Vihvila92/Easy-Race-Timer/c61158f63431a5d2602232bf9791683c26a015b3/docs/api/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"vijya76/blackthorn-cart","https://github.com/vijya76/blackthorn-cart","0","app/src/config/swagger.json","https://raw.githubusercontent.com/vijya76/blackthorn-cart/5fea12bd01efa6e1811177db8c14b6a5f15fb581/app/src/config/swagger.json","swagger-2.0","filename:swagger.json swagger"
"VinceorFrank/scienceapparel","https://github.com/VinceorFrank/scienceapparel","0","server/docs/openapi.json","https://raw.githubusercontent.com/VinceorFrank/scienceapparel/0c84941a0ed0dfe856e03f8ce04ee775ace000f4/server/docs/openapi.json","openapi-3","filename:openapi.json openapi"
"Vinicius-Vieira-Andrade/2-SemestreSenai","https://github.com/Vinicius-Vieira-Andrade/2-SemestreSenai","0","API/Event+/webapi.event+/bin/Release/net7.0/swagger.json","https://raw.githubusercontent.com/Vinicius-Vieira-Andrade/2-SemestreSenai/main/API/Event+/webapi.event+/bin/Release/net7.0/swagger.json","swagger-2.0","filename:swagger.json swagger"
"viniciusdsandrade/teste-tecnico-estagiario-tagview-tecnologia","https://github.com/viniciusdsandrade/teste-tecnico-estagiario-tagview-tecnologia","0","api/swagger/v1/openapi.yaml","https://raw.githubusercontent.com/viniciusdsandrade/teste-tecnico-estagiario-tagview-tecnologia/825ae79086c8a7c63585da3e53d9555387b41fdf/api/swagger/v1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"viniciusSimizu/training","https://github.com/viniciusSimizu/training","0","openapi/api-doc.yml","https://raw.githubusercontent.com/viniciusSimizu/training/2cb7a9fdb623d2adb6fda0c2c972e6646b5e1557/openapi/api-doc.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"vinit-agr/vinit-website","https://github.com/vinit-agr/vinit-website","0","public/APIs/hubapi.com/automation/v4/openapi.yaml","https://raw.githubusercontent.com/vinit-agr/vinit-website/a0bc9f6a5692ce38dadefb859fad52f963df7298/public/APIs/hubapi.com/automation/v4/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"vintra73/e-service_IPA","https://github.com/vintra73/e-service_IPA","0","openapi/flatversion/40_multiEntity.yaml","https://raw.githubusercontent.com/vintra73/e-service_IPA/ce1523e6517311ecae93a4b00f0b835d0913183d/openapi/flatversion/40_multiEntity.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vintra73/e-service_IPA","https://github.com/vintra73/e-service_IPA","0","openapi/flatversion/daysync/32_syncIndirizziEnti.yaml","https://raw.githubusercontent.com/vintra73/e-service_IPA/ce1523e6517311ecae93a4b00f0b835d0913183d/openapi/flatversion/daysync/32_syncIndirizziEnti.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vintra73/e-service_IPA","https://github.com/vintra73/e-service_IPA","0","openapi/noflatversion/04_DDEnte.yaml","https://raw.githubusercontent.com/vintra73/e-service_IPA/ce1523e6517311ecae93a4b00f0b835d0913183d/openapi/noflatversion/04_DDEnte.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vintra73/e-service_IPA","https://github.com/vintra73/e-service_IPA","0","openapi/noflatversion/08_PECUO.yaml","https://raw.githubusercontent.com/vintra73/e-service_IPA/ce1523e6517311ecae93a4b00f0b835d0913183d/openapi/noflatversion/08_PECUO.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vintra73/e-service_IPA","https://github.com/vintra73/e-service_IPA","0","openapi/noflatversion/daysync/25_syncPECEnti.yaml","https://raw.githubusercontent.com/vintra73/e-service_IPA/ce1523e6517311ecae93a4b00f0b835d0913183d/openapi/noflatversion/daysync/25_syncPECEnti.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vintra73/e-service_IPA","https://github.com/vintra73/e-service_IPA","0","openapi/noflatversion/daysync/27_syncSFEs.yaml","https://raw.githubusercontent.com/vintra73/e-service_IPA/ce1523e6517311ecae93a4b00f0b835d0913183d/openapi/noflatversion/daysync/27_syncSFEs.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vintra73/e-service_IPA","https://github.com/vintra73/e-service_IPA","0","openapi/noflatversion/daysync/37_allAOOs.yaml","https://raw.githubusercontent.com/vintra73/e-service_IPA/ce1523e6517311ecae93a4b00f0b835d0913183d/openapi/noflatversion/daysync/37_allAOOs.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vintra73/e-service_IPA","https://github.com/vintra73/e-service_IPA","0","openapi/noflatversion/daysync/38_allEnti.yaml","https://raw.githubusercontent.com/vintra73/e-service_IPA/ce1523e6517311ecae93a4b00f0b835d0913183d/openapi/noflatversion/daysync/38_allEnti.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Vitavanika/project-RecipesBack","https://github.com/Vitavanika/project-RecipesBack","0","docs/openapi.yaml","https://raw.githubusercontent.com/Vitavanika/project-RecipesBack/a625846d9c584275c8c5ef0a7c340c2ec4f18efb/docs/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"vito-ivan/appointment-v1","https://github.com/vito-ivan/appointment-v1","0","openapi.yaml","https://raw.githubusercontent.com/vito-ivan/appointment-v1/cbf80ef39ca25f08c750b2fb9d1a5e01de00f373/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"vk-cs/docs-public","https://github.com/vk-cs/docs-public","0","docs/ru/tools-for-using-services/api/api-spec/logging/assets/loggingapi-swagger.json","https://raw.githubusercontent.com/vk-cs/docs-public/1e230ebe1377c02f17c119eba94fe74ca064a371/docs/ru/tools-for-using-services/api/api-spec/logging/assets/loggingapi-swagger.json","swagger-2.0","filename:swagger.json swagger"
"vkhoa145/proto_definitions","https://github.com/vkhoa145/proto_definitions","0","gen/openapiv2/api/authentication/authentication.swagger.json","https://raw.githubusercontent.com/vkhoa145/proto_definitions/f3ad4472dcf4e1488e8efd5e7e389b543077f103/gen/openapiv2/api/authentication/authentication.swagger.json","swagger-2.0","filename:swagger.json swagger"
"vktornaj/chat-rust","https://github.com/vktornaj/chat-rust","0","compose/dev/nginx/public/docs/contact/openapi.yml","https://raw.githubusercontent.com/vktornaj/chat-rust/bf4d6e3e035c45e627ed1054bf8e714ae98d019b/compose/dev/nginx/public/docs/contact/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"vladisloveGOlang/PetProject","https://github.com/vladisloveGOlang/PetProject","0","openapi/openapi.yaml","https://raw.githubusercontent.com/vladisloveGOlang/PetProject/afb7b1e616d8a1c893fca335e4fa0c87f95a8bfc/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vladmsnk/testing-trainer","https://github.com/vladmsnk/testing-trainer","0","pkg/docs/service/service.swagger.json","https://raw.githubusercontent.com/vladmsnk/testing-trainer/bb1ed297ba91cf3d37eb371fcb2fa2082f229f09/pkg/docs/service/service.swagger.json","swagger-2.0","filename:swagger.json swagger"
"vlagru/notification-service","https://github.com/vlagru/notification-service","0","openapi/root.yml","https://raw.githubusercontent.com/vlagru/notification-service/cc6499c182c530d0b15c93abda46f9aa49d069d9/openapi/root.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"vloschiavo/powerwall2","https://github.com/vloschiavo/powerwall2","0","openapi/spec.yaml","https://raw.githubusercontent.com/vloschiavo/powerwall2/52e143c6730f20d421fb08cf41181ebe301e9ad8/openapi/spec.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vluv89/Anycrawl","https://github.com/vluv89/Anycrawl","0","apps/docs/openapi.json","https://raw.githubusercontent.com/vluv89/Anycrawl/6bb126d0eaf1000b181c7034939785e3538e32c2/apps/docs/openapi.json","openapi-3","filename:openapi.json openapi"
"vnctkevin/docs","https://github.com/vnctkevin/docs","0","ncw-openapi.json","https://raw.githubusercontent.com/vnctkevin/docs/bc83694e8e366a9e19b7205e3fbb71b9de22b8bd/ncw-openapi.json","openapi-3","filename:openapi.json openapi"
"VNG-Realisatie/IMWOZ-bevragingen","https://github.com/VNG-Realisatie/IMWOZ-bevragingen","0","specificatie/CTL/openapi.yaml","https://raw.githubusercontent.com/VNG-Realisatie/IMWOZ-bevragingen/95990198d174c37f958e8a194543c7a8f0ce2d0e/specificatie/CTL/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"VNG-Realisatie/notificatieservices","https://github.com/VNG-Realisatie/notificatieservices","0","draft_publish_notification_openapi.yaml","https://raw.githubusercontent.com/VNG-Realisatie/notificatieservices/66d38f9e66eab05edf1ba39ccbc8c7d3fa1faab0/draft_publish_notification_openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"vNNi/Micro-Services-Example","https://github.com/vNNi/Micro-Services-Example","0","microservices/Fiap-favorites-services/swagger.json","https://raw.githubusercontent.com/vNNi/Micro-Services-Example/048cc6370f7fca7c9d58c8720743171e571eb491/microservices/Fiap-favorites-services/swagger.json","swagger-2.0","filename:swagger.json swagger"
"volkankocaali/bi-taksi-case","https://github.com/volkankocaali/bi-taksi-case","0","docs/driver-location/swagger.json","https://raw.githubusercontent.com/volkankocaali/bi-taksi-case/705da4a17ba332a4b3c802d9c660170df2974cde/docs/driver-location/swagger.json","swagger-2.0","filename:swagger.json swagger"
"Volodymyr07/superhub","https://github.com/Volodymyr07/superhub","0","reference/tag-manager.openapi.yaml","https://raw.githubusercontent.com/Volodymyr07/superhub/33ff563297a1c0c298f3baa40aa1f65569c7b792/reference/tag-manager.openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"VolVox99/docs","https://github.com/VolVox99/docs","0","openapi.json","https://raw.githubusercontent.com/VolVox99/docs/ba777371057a126af866406771af1d20c343967c/openapi.json","openapi-3","filename:openapi.json openapi"
"vondacho/pt-agency","https://github.com/vondacho/pt-agency","0","pta-booking/doc/openapi.json","https://raw.githubusercontent.com/vondacho/pt-agency/e2faeaff195834a308f50e008a9759d2c11dd281/pta-booking/doc/openapi.json","openapi-3","filename:openapi.json openapi"
"VoRaX00/library-music","https://github.com/VoRaX00/library-music","0","docs/swagger.json","https://raw.githubusercontent.com/VoRaX00/library-music/50c5f7a2c9aaa7a608d6895d863431e5329a5f96/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"voronkov44/rest_go_quotation","https://github.com/voronkov44/rest_go_quotation","0","docs/swagger.json","https://raw.githubusercontent.com/voronkov44/rest_go_quotation/edeaf2a1e9016912a02b97f0ea6d5d46374487ba/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"vrann/crowdy-aws","https://github.com/vrann/crowdy-aws","0","swagger.yaml","https://raw.githubusercontent.com/vrann/crowdy-aws/68fe70fe08e64f71c66e5e38d00a69ac6a0a22fa/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"vrchatapi/specification","https://github.com/vrchatapi/specification","0","openapi/components/paths/authentication.yaml","https://raw.githubusercontent.com/vrchatapi/specification/e802399279d0d34e6f25635b0aff7bb0edb086cd/openapi/components/paths/authentication.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vrchatapi/specification","https://github.com/vrchatapi/specification","0","openapi/components/paths/avatars.yaml","https://raw.githubusercontent.com/vrchatapi/specification/e802399279d0d34e6f25635b0aff7bb0edb086cd/openapi/components/paths/avatars.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vrchatapi/specification","https://github.com/vrchatapi/specification","0","openapi/components/paths/invite.yaml","https://raw.githubusercontent.com/vrchatapi/specification/e802399279d0d34e6f25635b0aff7bb0edb086cd/openapi/components/paths/invite.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
